Date,price
2018-10-30,96.6371612548828
2018-10-31,99.50656127929688
2018-11-01,98.67741394042967
2018-11-02,98.9010009765625
2018-11-05,100.15869140625
2018-11-06,100.35433959960938
2018-11-07,104.30440521240234
2018-11-08,104.10875701904295
2018-11-09,102.07785034179688
2018-11-12,99.5624771118164
2018-11-13,99.62765502929688
2018-11-14,98.21482849121094
2018-11-15,100.37621307373048
2018-11-16,101.32118225097656
2018-11-19,97.88736724853516
2018-11-20,95.16465759277344
2018-11-21,96.47454071044922
2018-11-23,96.43711853027344
2018-11-26,99.61832427978516
2018-11-27,100.24519348144533
2018-11-28,103.96907043457033
2018-11-29,103.09891510009766
2018-11-30,103.75386810302734
2018-12-03,104.8766632080078
2018-12-04,101.536376953125
2018-12-06,102.1632843017578
2018-12-07,98.07450103759766
2018-12-10,100.6662368774414
2018-12-11,101.60188293457033
2018-12-12,102.0603485107422
2018-12-13,102.40653228759766
2018-12-14,99.20663452148438
2018-12-17,96.26871490478516
2018-12-18,97.27920532226562
2018-12-19,97.01722717285156
2018-12-20,94.97750854492188
2018-12-21,91.90857696533205
2018-12-24,88.07242584228516
2018-12-26,94.08865356445312
2018-12-27,94.66873931884766
2018-12-28,93.92960357666016
2018-12-31,95.03365325927734
2019-01-02,94.61260223388672
2019-01-03,91.13201904296876
2019-01-04,95.3704833984375
2019-01-07,95.49210357666016
2019-01-08,96.18450164794922
2019-01-09,97.55989074707033
2019-01-10,96.93299865722656
2019-01-11,96.18450164794922
2019-01-14,95.48275756835938
2019-01-15,98.25225830078124
2019-01-16,98.59845733642578
2019-01-17,99.29084777832033
2019-01-18,100.77850341796876
2019-01-22,98.879150390625
2019-01-23,99.84288024902344
2019-01-24,99.36568450927734
2019-01-25,100.27326965332033
2019-01-28,98.31776428222656
2019-01-29,96.31548309326172
2019-01-30,99.53410339355467
2019-01-31,97.70960998535156
2019-02-01,96.16577911376952
2019-02-04,98.93529510498048
2019-02-05,100.3200454711914
2019-02-06,99.20663452148438
2019-02-07,98.49553680419922
2019-02-08,98.86981964111328
2019-02-11,98.4768295288086
2019-02-12,100.01128387451172
2019-02-13,99.93643188476562
2019-02-14,100.02064514160156
2019-02-15,101.25570678710938
2019-02-19,101.20890808105467
2019-02-20,100.68270874023438
2019-02-21,102.80631256103516
2019-02-22,104.27214813232422
2019-02-25,104.85472106933594
2019-02-26,105.57826232910156
2019-02-27,105.39972686767578
2019-02-28,105.26818084716795
2019-03-01,105.73798370361328
2019-03-04,105.48429107666016
2019-03-05,104.95808410644533
2019-03-06,105.00506591796876
2019-03-07,103.72715759277344
2019-03-08,103.83991241455078
2019-03-11,106.01988220214844
2019-03-12,106.76222229003906
2019-03-13,107.58910369873048
2019-03-14,107.67366790771484
2019-03-15,108.91397857666016
2019-03-18,110.47380828857422
2019-03-19,110.54895782470705
2019-03-20,110.4268035888672
2019-03-21,112.96385955810548
2019-03-22,109.98516845703124
2019-03-25,110.55835723876952
2019-03-26,110.79326629638672
2019-03-27,109.72207641601562
2019-03-28,109.87242126464844
2019-03-29,110.82144927978516
2019-04-01,111.8362808227539
2019-04-02,111.99600982666016
2019-04-03,112.72891998291016
2019-04-04,112.1557388305664
2019-04-05,112.6537628173828
2019-04-08,112.69135284423828
2019-04-09,112.08057403564452
2019-04-10,112.9356460571289
2019-04-11,113.06719970703124
2019-04-12,113.6497802734375
2019-04-15,113.74374389648438
2019-04-16,113.48064422607422
2019-04-17,114.42025756835938
2019-04-18,115.92373657226562
2019-04-22,116.2901840209961
2019-04-23,117.8687744140625
2019-04-24,117.46471405029295
2019-04-25,121.3548583984375
2019-04-26,122.05017852783205
2019-04-29,121.9374542236328
2019-04-30,122.71736145019533
2019-05-01,120.16151428222656
2019-05-02,118.59230041503906
2019-05-03,121.11993408203124
2019-05-06,120.41520690917967
2019-05-07,117.94395446777344
2019-05-08,117.93456268310548
2019-05-09,117.92516326904295
2019-05-10,119.45677185058594
2019-05-13,115.90491485595705
2019-05-14,117.2016372680664
2019-05-15,118.85208129882812
2019-05-16,121.5965576171875
2019-05-17,120.7854995727539
2019-05-20,119.04073333740234
2019-05-21,119.68204498291016
2019-05-22,120.40823364257812
2019-05-23,119.00299072265624
2019-05-24,119.0595932006836
2019-05-28,118.984130859375
2019-05-29,117.83353424072266
2019-05-30,118.57859802246094
2019-05-31,116.64517974853516
2019-06-03,113.02362823486328
2019-06-04,116.15477752685548
2019-06-05,118.6728973388672
2019-06-06,120.5496826171875
2019-06-07,123.92605590820312
2019-06-10,125.05784606933594
2019-06-11,124.58628845214844
2019-06-12,124.0109634399414
2019-06-13,124.79375457763672
2019-06-14,124.91636657714844
2019-06-17,125.29362487792967
2019-06-18,127.47222137451172
2019-06-19,127.97213745117188
2019-06-20,129.16041564941406
2019-06-21,129.17926025390625
2019-06-24,129.9431915283203
2019-06-25,125.84058380126952
2019-06-26,126.31218719482422
2019-06-27,126.5196762084961
2019-06-28,126.34048461914062
2019-07-01,127.96263122558594
2019-07-02,128.81141662597656
2019-07-03,129.64141845703125
2019-07-05,129.2641143798828
2019-07-08,129.16983032226562
2019-07-09,128.69830322265625
2019-07-10,130.00921630859375
2019-07-11,130.5279541015625
2019-07-12,130.99951171875
2019-07-15,130.99951171875
2019-07-16,129.28298950195312
2019-07-17,128.51905822753906
2019-07-18,128.6605682373047
2019-07-19,128.84915161132812
2019-07-22,130.55625915527344
2019-07-23,131.36727905273438
2019-07-24,132.71597290039062
2019-07-25,132.21609497070312
2019-07-26,133.3007049560547
2019-07-29,133.00831604003906
2019-07-30,132.36705017089844
2019-07-31,128.51905822753906
2019-08-01,130.20726013183594
2019-08-02,129.11325073242188
2019-08-05,124.69000244140624
2019-08-06,127.02896118164062
2019-08-07,127.58538818359376
2019-08-08,130.9900665283203
2019-08-09,129.8771514892578
2019-08-12,128.06639099121094
2019-08-13,130.71656799316406
2019-08-14,126.78010559082033
2019-08-15,126.49623107910156
2019-08-16,128.81460571289062
2019-08-19,130.97203063964844
2019-08-20,129.88385009765625
2019-08-21,131.33163452148438
2019-08-22,130.3759002685547
2019-08-23,126.22180938720705
2019-08-26,128.171142578125
2019-08-27,128.44554138183594
2019-08-28,128.2751922607422
2019-08-29,130.69761657714844
2019-08-30,130.4516143798828
2019-09-03,128.72940063476562
2019-09-04,130.23397827148438
2019-09-05,132.52392578125
2019-09-06,131.62493896484375
2019-09-09,130.1298828125
2019-09-10,128.76730346679688
2019-09-11,128.80511474609375
2019-09-12,130.1298828125
2019-09-13,129.94064331054688
2019-09-16,129.00379943847656
2019-09-17,130.00686645507812
2019-09-18,131.076171875
2019-09-19,133.48912048339844
2019-09-20,131.94667053222656
2019-09-23,131.6627960205078
2019-09-24,129.9973907470703
2019-09-25,131.8709259033203
2019-09-26,132.04135131835938
2019-09-27,130.3285675048828
2019-09-30,131.5587615966797
2019-10-01,129.70407104492188
2019-10-02,127.4140625
2019-10-03,128.95652770996094
2019-10-04,130.69761657714844
2019-10-07,129.75137329101562
2019-10-08,128.37925720214844
2019-10-09,130.8112030029297
2019-10-10,131.62493896484375
2019-10-11,132.173828125
2019-10-14,132.05076599121094
2019-10-15,133.9622039794922
2019-10-16,132.86459350585938
2019-10-17,132.18325805664062
2019-10-18,130.0258026123047
2019-10-21,130.99099731445312
2019-10-22,129.04165649414062
2019-10-23,129.8649139404297
2019-10-24,132.41981506347656
2019-10-25,133.1673583984375
2019-10-28,136.44142150878906
2019-10-29,135.15452575683594
2019-10-30,136.8388671875
2019-10-31,135.66549682617188
2019-11-01,135.99667358398438
2019-11-04,136.78208923339844
2019-11-05,136.6969451904297
2019-11-06,136.31842041015625
2019-11-07,136.5076904296875
2019-11-08,138.11631774902344
2019-11-11,138.25828552246094
2019-11-12,139.1667022705078
2019-11-13,139.3937530517578
2019-11-14,140.10353088378906
2019-11-15,141.9108428955078
2019-11-18,142.2609405517578
2019-11-19,142.30824279785156
2019-11-20,142.0614013671875
2019-11-21,141.92848205566406
2019-11-22,142.03285217285156
2019-11-25,143.59005737304688
2019-11-26,144.349609375
2019-11-27,144.62503051757812
2019-11-29,143.73248291015625
2019-12-02,141.99493408203125
2019-12-03,141.76705932617188
2019-12-04,142.27976989746094
2019-12-05,142.35574340820312
2019-12-06,144.08377075195312
2019-12-09,143.71348571777344
2019-12-10,143.49510192871094
2019-12-11,144.03634643554688
2019-12-12,145.49853515625
2019-12-13,146.7233428955078
2019-12-16,147.6728057861328
2019-12-17,146.87527465820312
2019-12-18,146.57139587402344
2019-12-19,147.84371948242188
2019-12-20,149.4578857421875
2019-12-23,149.4578857421875
2019-12-24,149.4293670654297
2019-12-26,150.65420532226562
2019-12-27,150.9295654296875
2019-12-30,149.6287841796875
2019-12-31,149.73321533203125
2020-01-02,152.5056610107422
2020-01-03,150.60675048828125
2020-01-06,150.9959716796875
2020-01-07,149.61927795410156
2020-01-08,152.00245666503906
2020-01-09,153.90142822265625
2020-01-10,153.18931579589844
2020-01-13,155.03131103515625
2020-01-14,153.93943786621094
2020-01-15,154.93637084960938
2020-01-16,157.7753143310547
2020-01-17,158.65835571289062
2020-01-21,158.08865356445312
2020-01-22,157.32904052734375
2020-01-23,158.29754638671875
2020-01-24,156.702392578125
2020-01-27,154.08187866210938
2020-01-28,157.10116577148438
2020-01-29,159.5508575439453
2020-01-30,164.05142211914062
2020-01-31,161.6302490234375
2020-02-03,165.570556640625
2020-02-04,171.02061462402344
2020-02-05,170.81170654296875
2020-02-06,174.353271484375
2020-02-07,174.60012817382812
2020-02-10,179.16712951660156
2020-02-11,175.12234497070312
2020-02-12,175.3787078857422
2020-02-13,174.42919921875
2020-02-14,175.9863739013672
2020-02-18,177.77137756347656
2020-02-19,178.30455017089844
2020-02-20,175.58160400390625
2020-02-21,170.03102111816406
2020-02-24,162.70004272460938
2020-02-25,160.01519775390625
2020-02-26,162.01454162597656
2020-02-27,150.59918212890625
2020-02-28,154.24562072753906
2020-03-02,164.50901794433594
2020-03-03,156.62583923339844
2020-03-04,162.37635803222656
2020-03-05,158.3014373779297
2020-03-06,153.82672119140625
2020-03-09,143.4015350341797
2020-03-10,153.20785522460938
2020-03-11,146.26724243164062
2020-03-12,132.39547729492188
2020-03-13,151.21804809570312
2020-03-16,128.92994689941406
2020-03-17,139.54563903808594
2020-03-18,133.6712646484375
2020-03-19,135.87060546875
2020-03-20,130.7674560546875
2020-03-23,129.4630889892578
2020-03-24,141.2307891845703
2020-03-25,139.87881469726562
2020-03-26,148.62835693359375
2020-03-27,142.5255889892578
2020-03-30,152.55096435546875
2020-03-31,150.1517333984375
2020-04-01,144.82009887695312
2020-04-02,147.8191375732422
2020-04-03,146.45762634277344
2020-04-06,157.34947204589844
2020-04-07,155.65469360351562
2020-04-08,157.21607971191406
2020-04-09,157.22557067871094
2020-04-13,157.57786560058594
2020-04-14,165.37535095214844
2020-04-15,163.64259338378906
2020-04-16,168.55531311035156
2020-04-17,170.0405731201172
2020-04-20,166.6702423095703
2020-04-21,159.77716064453125
2020-04-22,165.20399475097656
2020-04-23,163.20465087890625
2020-04-24,166.18466186523438
2020-04-27,165.7086181640625
2020-04-28,161.67176818847656
2020-04-29,168.92662048339844
2020-04-30,170.62130737304688
2020-05-01,166.2036895751953
2020-05-04,170.26902770996094
2020-05-05,172.09703063964844
2020-05-06,173.7916717529297
2020-05-07,174.8009490966797
2020-05-08,175.82916259765625
2020-05-11,177.7904510498047
2020-05-12,173.76316833496094
2020-05-13,171.1354217529297
2020-05-14,171.8780517578125
2020-05-15,174.38197326660156
2020-05-18,176.0481414794922
2020-05-19,174.82948303222656
2020-05-20,177.25450134277344
2020-05-21,175.1254425048828
2020-05-22,175.20179748535156
2020-05-26,173.34970092773438
2020-05-27,173.57876586914062
2020-05-28,173.1873779296875
2020-05-29,174.95359802246094
2020-06-01,174.55262756347656
2020-06-02,176.53843688964844
2020-06-03,176.9680938720703
2020-06-04,174.6385498046875
2020-06-05,178.7248077392578
2020-06-08,179.8322296142578
2020-06-09,181.2070770263672
2020-06-10,187.9283142089844
2020-06-11,177.8368682861328
2020-06-12,179.2403106689453
2020-06-15,180.3860015869141
2020-06-16,184.806396484375
2020-06-17,185.446044921875
2020-06-18,187.43186950683597
2020-06-19,186.3148193359375
2020-06-22,191.48948669433597
2020-06-23,192.76876831054688
2020-06-24,188.883056640625
2020-06-25,191.26986694335935
2020-06-26,187.44142150878903
2020-06-29,189.4558868408203
2020-06-30,194.29632568359372
2020-07-01,195.43247985839844
2020-07-02,196.9218597412109
2020-07-06,201.16085815429688
2020-07-07,198.8217315673828
2020-07-08,203.1944580078125
2020-07-09,204.6169586181641
2020-07-10,203.99636840820312
2020-07-13,197.69515991210935
2020-07-14,198.917236328125
2020-07-15,198.6212310791016
2020-07-16,194.68780517578125
2020-07-17,193.69488525390625
2020-07-20,202.0201110839844
2020-07-21,199.2990875244141
2020-07-22,202.16326904296875
2020-07-23,193.3702850341797
2020-07-24,192.18641662597656
2020-07-27,194.6209259033203
2020-07-28,192.8738250732422
2020-07-29,194.8214263916016
2020-07-30,194.66867065429688
2020-07-31,195.72840881347656
2020-08-03,206.7364196777344
2020-08-04,203.6335601806641
2020-08-05,203.2994384765625
2020-08-06,206.55502319335935
2020-08-07,202.86021423339844
2020-08-10,198.8217315673828
2020-08-11,194.17225646972656
2020-08-12,199.7192230224609
2020-08-13,199.2513885498047
2020-08-14,199.4423065185547
2020-08-17,200.75982666015625
2020-08-18,201.9151153564453
2020-08-19,200.6900634765625
2020-08-20,205.3603973388672
2020-08-21,203.867431640625
2020-08-24,204.50865173339844
2020-08-25,207.169189453125
2020-08-26,211.6481170654297
2020-08-27,216.8448181152344
2020-08-28,219.0746917724609
2020-08-31,215.8399200439453
2020-09-01,217.50518798828125
2020-09-02,221.69696044921875
2020-09-03,207.96353149414065
2020-09-04,205.04454040527344
2020-09-08,193.9525451660156
2020-09-09,202.21173095703125
2020-09-10,196.5460968017578
2020-09-11,195.26370239257807
2020-09-14,196.5843811035156
2020-09-15,199.80960083007807
2020-09-16,196.23985290527344
2020-09-17,194.19183349609372
2020-09-18,191.7800445556641
2020-09-21,193.8377227783203
2020-09-22,198.5080108642578
2020-09-23,191.97146606445312
2020-09-24,194.45977783203125
2020-09-25,198.89083862304688
2020-09-28,200.44122314453125
2020-09-29,198.35491943359372
2020-09-30,201.29298400878903
2020-10-01,203.3314514160156
2020-10-02,197.3308868408203
2020-10-05,201.3408203125
2020-10-06,197.06292724609372
2020-10-07,200.81448364257807
2020-10-08,201.53228759765625
2020-10-09,206.5375518798828
2020-10-12,211.88735961914065
2020-10-13,213.28463745117188
2020-10-14,211.3705596923828
2020-10-15,210.2221527099609
2020-10-16,210.2221527099609
2020-10-19,205.015869140625
2020-10-20,205.4273681640625
2020-10-21,205.5709686279297
2020-10-22,205.6571044921875
2020-10-23,206.9395294189453
2020-10-26,201.05374145507807
2020-10-27,204.0875244140625
2020-10-28,193.97164916992188
2020-10-29,195.9240264892578
2020-10-30,193.77073669433597
2020-11-02,193.6367034912109
2020-11-03,197.56057739257807
2020-11-04,207.09263610839844
2020-11-05,213.69613647460935
2020-11-06,214.1076812744141
2020-11-09,209.00669860839844
2020-11-10,201.94381713867188
2020-11-11,207.2457427978516
2020-11-12,206.18345642089844
2020-11-13,207.20748901367188
2020-11-16,207.89654541015625
2020-11-17,205.24554443359372
2020-11-18,202.53970336914065
2020-11-19,203.825439453125
2020-11-20,201.8775787353516
2020-11-23,201.60890197753903
2020-11-24,205.20721435546875
2020-11-25,205.2167510986328
2020-11-27,206.52175903320312
2020-11-30,205.4086761474609
2020-12-01,207.4621124267578
2020-12-02,206.65603637695312
2020-12-03,205.57179260253903
2020-12-04,205.6869354248047
2020-12-07,205.6197509765625
2020-12-08,207.27020263671875
2020-12-09,203.2305145263672
2020-12-10,202.00230407714844
2020-12-11,204.63140869140625
2020-12-14,205.533447265625
2020-12-15,205.46624755859372
2020-12-16,210.4078826904297
2020-12-17,210.54220581054688
2020-12-18,209.7458038330078
2020-12-21,213.58395385742188
2020-12-22,214.8793487548828
2020-12-23,212.07749938964844
2020-12-24,213.7374725341797
2020-12-28,215.8580474853516
2020-12-29,215.0808258056641
2020-12-30,212.71075439453125
2020-12-31,213.4208068847656
2021-01-04,208.8822326660156
2021-01-05,209.0836944580078
2021-01-06,203.66232299804688
2021-01-07,209.4579620361328
2021-01-08,210.734130859375
2021-01-11,208.69032287597656
2021-01-12,206.2338104248047
2021-01-13,207.5868377685547
2021-01-14,204.4011688232422
2021-01-15,204.046142578125
2021-01-19,207.6827087402344
2021-01-20,215.26312255859372
